int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
342;K030;$1.;;1;0;342;c;TRUE
343;K031;$1.;;1;0;343;c;TRUE
344;K032;$1.;;1;0;344;c;TRUE
345;K033;$1.;;1;0;345;c;TRUE
346;K034;$1.;;1;0;346;c;TRUE
347;K035;$1.;;1;0;347;c;TRUE
348;K036;$1.;;1;0;348;c;TRUE
349;K039;$1.;;1;0;349;c;TRUE
350;K040;$1.;;1;0;350;c;TRUE
351;K041;$1.;;1;0;351;c;TRUE
352;K042;$1.;;1;0;352;c;TRUE
353;K043;$1.;;1;0;353;c;TRUE
354;K044;$1.;;1;0;354;c;TRUE
355;K045;$1.;;1;0;355;c;TRUE
356;K046;$1.;;1;0;356;c;TRUE
357;K047;$1.;;1;0;357;c;TRUE
358;K048;$1.;;1;0;358;c;TRUE
359;K049;$1.;;1;0;359;c;TRUE
360;K050;$1.;;1;0;360;c;TRUE
361;K051;$1.;;1;0;361;c;TRUE
362;K052;$1.;;1;0;362;c;TRUE
363;K053;$2.;;2;0;364;c;TRUE
365;K054;$1.;;1;0;365;c;TRUE
366;K055;$1.;;1;0;366;c;TRUE
367;K056;$1.;;1;0;367;c;TRUE
368;K057;$1.;;1;0;368;c;TRUE
369;K058;$1.;;1;0;369;c;TRUE
370;K059;$1.;;1;0;370;c;TRUE
371;K06001;2.;;2;0;372;i;FALSE
373;K06002;2.;;2;0;374;i;FALSE
375;K06003;2.;;2;0;376;i;FALSE
377;K06101;2.;;2;0;378;i;FALSE
379;K06102;2.;;2;0;380;i;FALSE
381;K062;$1.;;1;0;381;c;TRUE
382;L00201;2.;;2;0;383;i;FALSE
384;L00202;2.;;2;0;385;i;FALSE
386;L00203;2.;;2;0;387;i;FALSE
388;L003;$2.;;2;0;389;c;TRUE
390;L004;$1.;;1;0;390;c;TRUE
391;L005;$1.;;1;0;391;c;TRUE
392;L006;$1.;;1;0;392;c;TRUE
393;L007;$1.;;1;0;393;c;TRUE
394;L008;$1.;;1;0;394;c;TRUE
395;L009;$1.;;1;0;395;c;TRUE
396;L010;$1.;;1;0;396;c;TRUE
397;L011;$1.;;1;0;397;c;TRUE
398;L012;$1.;;1;0;398;c;TRUE
399;L013;$1.;;1;0;399;c;TRUE
400;L014;$1.;;1;0;400;c;TRUE
401;L015;$1.;;1;0;401;c;TRUE
402;L01613;2.;;2;0;403;i;FALSE
404;L01614;2.;;2;0;405;i;FALSE
406;L01615;4.;;4;0;409;i;FALSE
410;L01616;2.;;2;0;411;i;FALSE
412;L01617;2.;;2;0;413;i;FALSE
414;L01618;4.;;4;0;417;i;FALSE
418;L01619;2.;;2;0;419;i;FALSE
420;L01620;2.;;2;0;421;i;FALSE
422;L01621;4.;;4;0;425;i;FALSE
426;L01622;2.;;2;0;427;i;FALSE
428;L01623;2.;;2;0;429;i;FALSE
430;L01624;4.;;4;0;433;i;FALSE
434;L01701;$1.;;1;0;434;c;TRUE
435;L01702;$1.;;1;0;435;c;TRUE
436;L01703;$1.;;1;0;436;c;TRUE
437;L01704;$1.;;1;0;437;c;TRUE
438;L01705;$1.;;1;0;438;c;TRUE
439;L01706;$1.;;1;0;439;c;TRUE
440;L01707;$1.;;1;0;440;c;TRUE
441;L01708;$1.;;1;0;441;c;TRUE
442;L01709;$1.;;1;0;442;c;TRUE
443;L01710;$1.;;1;0;443;c;TRUE
444;L01711;$1.;;1;0;444;c;TRUE
445;L01712;$1.;;1;0;445;c;TRUE
446;L01713;$1.;;1;0;446;c;TRUE
447;L01714;$1.;;1;0;447;c;TRUE
448;L01715;$1.;;1;0;448;c;TRUE
449;L01716;$1.;;1;0;449;c;TRUE
450;L018;$1.;;1;0;450;c;TRUE
451;L019;$1.;;1;0;451;c;TRUE
452;L020;$1.;;1;0;452;c;TRUE
453;M001;$1.;;1;0;453;c;TRUE
454;M002;$1.;;1;0;454;c;TRUE
455;M003;$1.;;1;0;455;c;TRUE
456;M005;$1.;;1;0;456;c;TRUE
457;M006;$1.;;1;0;457;c;TRUE
458;M007;$1.;;1;0;458;c;TRUE
459;M008;$1.;;1;0;459;c;TRUE
460;M009;$1.;;1;0;460;c;TRUE
461;M010;$1.;;1;0;461;c;TRUE
462;M01101;$1.;;1;0;462;c;TRUE
463;M01102;$1.;;1;0;463;c;TRUE
464;M01103;$1.;;1;0;464;c;TRUE
465;M01104;$1.;;1;0;465;c;TRUE
466;M01105;$1.;;1;0;466;c;TRUE
467;M01106;$1.;;1;0;467;c;TRUE
468;M01107;$1.;;1;0;468;c;TRUE
469;M01108;$1.;;1;0;469;c;TRUE
470;M01301;2.;;2;0;471;i;FALSE
472;M01302;2.;;2;0;473;i;FALSE
474;M01303;2.;;2;0;475;i;FALSE
476;M014;2.;;2;0;477;i;FALSE
478;M015;2.;;2;0;479;i;FALSE
480;M016;$1.;;1;0;480;c;TRUE
481;M017;$1.;;1;0;481;c;TRUE
482;M018;$1.;;1;0;482;c;TRUE
483;M019;$1.;;1;0;483;c;TRUE
484;N001;$1.;;1;0;484;c;TRUE
485;N002;$1.;;1;0;485;c;TRUE
486;N003;$1.;;1;0;486;c;TRUE
487;N004;$1.;;1;0;487;c;TRUE
488;N005;$1.;;1;0;488;c;TRUE
489;N006;$1.;;1;0;489;c;TRUE
490;N007;$1.;;1;0;490;c;TRUE
491;N008;$1.;;1;0;491;c;TRUE
492;N010;$1.;;1;0;492;c;TRUE
493;N011;$1.;;1;0;493;c;TRUE
494;N012;$1.;;1;0;494;c;TRUE
495;N013;$1.;;1;0;495;c;TRUE
496;N014;$1.;;1;0;496;c;TRUE
497;N015;$1.;;1;0;497;c;TRUE
498;N016;$1.;;1;0;498;c;TRUE
499;N017;$1.;;1;0;499;c;TRUE
500;N018;$1.;;1;0;500;c;TRUE
501;N019;$1.;;1;0;501;c;TRUE
502;N020;$1.;;1;0;502;c;TRUE
503;N021;$1.;;1;0;503;c;TRUE
504;N022;$1.;;1;0;504;c;TRUE
505;N023;$1.;;1;0;505;c;TRUE
506;O001;$1.;;1;0;506;c;TRUE
507;O002;$1.;;1;0;507;c;TRUE
508;O003;$1.;;1;0;508;c;TRUE
509;O004;$1.;;1;0;509;c;TRUE
510;O005;$1.;;1;0;510;c;TRUE
511;O006;$1.;;1;0;511;c;TRUE
512;O007;$1.;;1;0;512;c;TRUE
513;O008;$1.;;1;0;513;c;TRUE
514;O009;$1.;;1;0;514;c;TRUE
515;O00901;2.;;2;0;516;i;FALSE
517;O010;$1.;;1;0;517;c;TRUE
518;O011;$2.;;2;0;519;c;TRUE
520;O012;$1.;;1;0;520;c;TRUE
521;O013;$1.;;1;0;521;c;TRUE
522;O014;$1.;;1;0;522;c;TRUE
523;O015;$1.;;1;0;523;c;TRUE
524;O016;$2.;;2;0;525;c;TRUE
526;O017;$1.;;1;0;526;c;TRUE
527;O01801;2.;;2;0;528;i;FALSE
529;O01802;2.;;2;0;530;i;FALSE
531;O019;$1.;;1;0;531;c;TRUE
532;O020;$1.;;1;0;532;c;TRUE
533;O021;$1.;;1;0;533;c;TRUE
534;O02101;2.;;2;0;535;i;FALSE
536;O022;$1.;;1;0;536;c;TRUE
537;O023;$1.;;1;0;537;c;TRUE
538;O024;$1.;;1;0;538;c;TRUE
539;O025;$1.;;1;0;539;c;TRUE
540;O027;$1.;;1;0;540;c;TRUE
541;O028;$1.;;1;0;541;c;TRUE
542;O029;$1.;;1;0;542;c;TRUE
543;O030;$1.;;1;0;543;c;TRUE
544;O031;$1.;;1;0;544;c;TRUE
545;O032;$1.;;1;0;545;c;TRUE
546;O033;$1.;;1;0;546;c;TRUE
547;O034;$2.;;2;0;548;c;TRUE
549;O035;$1.;;1;0;549;c;TRUE
550;O036;$1.;;1;0;550;c;TRUE
551;O037;$1.;;1;0;551;c;TRUE
552;O038;$1.;;1;0;552;c;TRUE
553;O039;$1.;;1;0;553;c;TRUE
554;O040;$1.;;1;0;554;c;TRUE
555;O041;$1.;;1;0;555;c;TRUE
556;O042;$2.;;2;0;557;c;TRUE
558;O043;$1.;;1;0;558;c;TRUE
559;O044;$1.;;1;0;559;c;TRUE
560;O045;$1.;;1;0;560;c;TRUE
561;O046;$2.;;2;0;562;c;TRUE
563;O047;$1.;;1;0;563;c;TRUE
564;O048;$1.;;1;0;564;c;TRUE
565;P001;$1.;;1;0;565;c;TRUE
566;P00101;$3.;;3;0;568;c;TRUE
569;P002;$1.;;1;0;569;c;TRUE
570;P003;$1.;;1;0;570;c;TRUE
571;P00301;$3.;;3;0;573;c;TRUE
574;P004;$1.;;1;0;574;c;TRUE
575;P00401;$3.;;3;0;577;c;TRUE
578;P005;$1.;;1;0;578;c;TRUE
579;P006;1.;;1;0;579;i;FALSE
580;P007;1.;;1;0;580;i;FALSE
581;P008;$1.;;1;0;581;c;TRUE
582;P009;1.;;1;0;582;i;FALSE
583;P010;$1.;;1;0;583;c;TRUE
584;P011;1.;;1;0;584;i;FALSE
585;P012;$1.;;1;0;585;c;TRUE
586;P013;1.;;1;0;586;i;FALSE
587;P014;$1.;;1;0;587;c;TRUE
588;P015;1.;;1;0;588;i;FALSE
589;P016;1.;;1;0;589;i;FALSE
590;P017;$1.;;1;0;590;c;TRUE
591;P018;1.;;1;0;591;i;FALSE
592;P019;$1.;;1;0;592;c;TRUE
593;P020;1.;;1;0;593;i;FALSE
594;P021;$1.;;1;0;594;c;TRUE
595;P022;$1.;;1;0;595;c;TRUE
596;P023;1.;;1;0;596;i;FALSE
597;P024;$1.;;1;0;597;c;TRUE
598;P025;1.;;1;0;598;i;FALSE
599;P026;1.;;1;0;599;i;FALSE
600;P02601;$1.;;1;0;600;c;TRUE
601;P027;$1.;;1;0;601;c;TRUE
602;P028;1.;;1;0;602;i;FALSE
603;P029;$2.;;2;0;604;c;TRUE
605;P030;$1.;;1;0;605;c;TRUE
