"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
729;"IEF00078";"6.1";"";6;1;734;"d";FALSE
735;"IEF00079";"6.1";"";6;1;740;"d";FALSE
741;"IEF00080";"6.1";"";6;1;746;"d";FALSE
747;"IEF00081";"6.1";"";6;1;752;"d";FALSE
753;"IEF00082";"6.1";"";6;1;758;"d";FALSE
759;"IEF00083";"6.1";"";6;1;764;"d";FALSE
765;"IEF00084";"6.1";"";6;1;770;"d";FALSE
771;"IEF00085";"6.1";"";6;1;776;"d";FALSE
777;"IEF00086";"6.1";"";6;1;782;"d";FALSE
783;"IEF00087";"6.1";"";6;1;788;"d";FALSE
789;"IEF00088";"6.1";"";6;1;794;"d";FALSE
795;"IEF00089";"6.1";"";6;1;800;"d";FALSE
801;"IEF00090";"6.1";"";6;1;806;"d";FALSE
807;"IEF00091";"6.1";"";6;1;812;"d";FALSE
813;"IEF00092";"6.1";"";6;1;818;"d";FALSE
819;"IEF00093";"6.1";"";6;1;824;"d";FALSE
825;"IEF00094";"6.1";"";6;1;830;"d";FALSE
831;"IEF00095";"6.1";"";6;1;836;"d";FALSE
837;"IEF00096";"6.1";"";6;1;842;"d";FALSE
843;"IEF00097";"6.1";"";6;1;848;"d";FALSE
849;"IEF00098";"6.1";"";6;1;854;"d";FALSE
855;"IEF00099";"6.1";"";6;1;860;"d";FALSE
861;"IEF00100";"6.1";"";6;1;866;"d";FALSE
867;"IEF00101";"6.1";"";6;1;872;"d";FALSE
873;"IEF00102";"6.1";"";6;1;878;"d";FALSE
879;"IEF00103";"6.1";"";6;1;884;"d";FALSE
885;"IEF00104";"6.1";"";6;1;890;"d";FALSE
891;"IEF00105";"6.1";"";6;1;896;"d";FALSE
897;"IEF00106";"6.1";"";6;1;902;"d";FALSE
903;"IEF00107";"6.1";"";6;1;908;"d";FALSE
909;"IEF00108";"6.1";"";6;1;914;"d";FALSE
915;"IEF00109";"6.1";"";6;1;920;"d";FALSE
921;"IEM00001";"6.1";"";6;1;926;"d";FALSE
927;"IEM00002";"6.1";"";6;1;932;"d";FALSE
933;"IEM00003";"6.1";"";6;1;938;"d";FALSE
939;"IEM00004";"6.1";"";6;1;944;"d";FALSE
945;"IEM00005";"6.1";"";6;1;950;"d";FALSE
951;"IEM00006";"6.1";"";6;1;956;"d";FALSE
957;"IEM00007";"6.1";"";6;1;962;"d";FALSE
963;"IEM00008";"6.1";"";6;1;968;"d";FALSE
969;"IEM00009";"6.1";"";6;1;974;"d";FALSE
975;"IEM00010";"6.1";"";6;1;980;"d";FALSE
981;"IEM00011";"6.1";"";6;1;986;"d";FALSE
987;"IEM00012";"6.1";"";6;1;992;"d";FALSE
993;"IEM00013";"6.1";"";6;1;998;"d";FALSE
999;"IEM00014";"6.1";"";6;1;1004;"d";FALSE
1005;"IEM00015";"6.1";"";6;1;1010;"d";FALSE
1011;"IEM00016";"6.1";"";6;1;1016;"d";FALSE
1017;"IEM00017";"6.1";"";6;1;1022;"d";FALSE
